 210.0,  191.8, 193.8, 237.5, 226.2,  233, 231.9,   78,   0,   28.8, REFLOW
 210.2,  191.8, 193.8, 237.5, 226.2,  233, 231.9,   78,   0,   28.8, REFLOW
 210.5,  191.8, 193.8, 237.5, 226.2,  233, 231.9,   78,   0,   28.8, REFLOW
 210.8,  191.8, 193.8, 237.5, 226.2,  233, 231.9,   78,   0,   28.8, REFLOW
 211.0,  191.8, 194.0, 237.8, 226.2,  232, 232.0,   24,   0,   28.8, REFLOW
 211.2,  191.8, 194.0, 237.8, 226.2,  232, 232.0,   55,   0,   28.8, REFLOW
 211.5,  191.8, 194.0, 237.8, 226.2,  232, 232.0,   55,   0,   28.8, REFLOW
 211.8,  191.8, 194.0, 237.8, 226.2,  232, 232.0,   55,   0,   28.8, REFLOW
 212.0,  191.8, 194.0, 237.8, 226.0,  232, 231.9,   89,   0,   28.8, REFLOW
 212.2,  191.8, 194.0, 237.8, 226.2,  232, 232.0,   24,   0,   28.8, REFLOW
 212.5,  191.5, 194.0, 237.8, 226.0,  232, 231.9,   89,   0,   28.8, REFLOW
 212.8,  191.8, 194.0, 237.8, 226.0,  232, 231.9,   58,   0,   28.8, REFLOW
 213.0,  191.5, 194.0, 237.8, 226.0,  231, 231.9,   38,   0,   28.8, REFLOW
 213.2,  191.5, 194.0, 237.8, 226.0,  231, 231.9,   38,   0,   28.8, REFLOW
 213.5,  191.5, 194.0, 237.8, 226.0,  231, 231.9,   38,   0,   28.8, REFLOW
 213.8,  191.5, 194.0, 237.8, 225.8,  231, 231.8,   71,   0,   28.8, REFLOW
 214.0,  191.5, 193.8, 237.8, 225.8,  231, 231.8,   40,   0,   28.8, REFLOW
 214.2,  191.2, 193.8, 237.8, 225.8,  231, 231.8,   40,   0,   28.8, REFLOW
 214.5,  191.2, 193.8, 237.8, 225.5,  231, 231.6,   74,   0,   28.8, REFLOW
 214.8,  191.2, 193.8, 237.8, 225.5,  231, 231.6,   43,   0,   28.8, REFLOW
 215.0,  191.2, 193.8, 237.8, 225.5,  230, 231.6,   23,   0,   28.8, REFLOW
 215.2,  191.0, 193.5, 237.5, 225.2,  230, 231.4,   90,   0,   28.8, REFLOW
 215.5,  191.0, 193.5, 237.5, 225.2,  230, 231.4,   28,   0,   28.8, REFLOW
 215.8,  191.0, 193.5, 237.5, 225.0,  230, 231.2,   61,   0,   28.8, REFLOW
 216.0,  191.0, 193.5, 237.5, 225.0,  230, 231.2,   30,   0,   28.8, REFLOW
 216.2,  191.0, 193.2, 237.5, 224.8,  230, 231.1,   64,   0,   28.8, REFLOW
 216.5,  190.8, 193.2, 237.5, 224.8,  230, 231.1,   33,   0,   28.8, REFLOW
 216.8,  190.8, 193.2, 237.5, 224.8,  230, 231.1,   33,   0,   28.8, REFLOW
 217.0,  190.5, 193.0, 237.5, 224.8,  229, 231.1,   13,   0,   28.8, REFLOW
 217.2,  190.5, 193.2, 237.5, 224.5,  229, 231.0,   46,   0,   28.8, REFLOW
 217.5,  190.5, 193.0, 237.2, 224.5,  229, 230.9,   49,   0,   28.8, REFLOW
 217.8,  190.5, 193.0, 237.2, 224.2,  229, 230.8,   51,   0,   28.8, REFLOW
 218.0,  190.2, 193.0, 237.2, 224.0,  229, 230.6,   54,   0,   28.8, REFLOW
 218.2,  190.2, 192.8, 237.0, 224.0,  229, 230.5,   56,   0,   28.8, REFLOW
 218.5,  190.0, 192.8, 237.0, 223.8,  229, 230.4,   59,   0,   28.8, REFLOW
 218.8,  190.0, 192.8, 237.0, 223.8,  229, 230.4,   28,   0,   28.8, REFLOW
 219.0,  190.0, 192.5, 237.0, 223.5,  228, 230.2,   41,   0,   28.8, REFLOW
 219.2,  189.8, 192.5, 237.0, 223.5,  228, 230.2,   10,   0,   28.8, REFLOW
 219.5,  189.8, 192.5, 236.8, 223.2,  228, 230.0,   78,   0,   28.8, REFLOW
 219.8,  189.5, 192.5, 236.8, 223.2,  228, 230.0,   15,   0,   28.8, REFLOW
 220.0,  189.5, 192.5, 236.5, 223.0,  228, 229.8,   83,   0,   28.8, REFLOW
 220.2,  189.5, 192.2, 236.5, 223.0,  228, 229.8,   20,   0,   28.8, REFLOW
 220.5,  189.2, 192.2, 236.5, 222.8,  228, 229.6,   54,   0,   28.8, REFLOW
 220.8,  189.0, 192.2, 236.5, 222.8,  228, 229.6,   23,   0,   28.9, REFLOW
 221.0,  188.8, 192.2, 236.2, 222.8,  227, 229.5,   36,   0,   28.9, REFLOW
 221.2,  188.8, 192.2, 236.2, 222.5,  227, 229.4,   39,   0,   28.8, REFLOW
 221.5,  188.8, 192.0, 236.2, 222.5,  227, 229.4,    8,   0,   28.9, REFLOW
 221.8,  188.5, 192.0, 236.2, 222.5,  227, 229.4,    8,   0,   28.9, REFLOW
 222.0,  188.5, 192.0, 236.0, 222.2,  226, 229.1,   55,   0,   28.8, REFLOW
 222.2,  188.5, 191.8, 235.8, 222.2,  226, 229.0,   26,   0,   28.8, REFLOW
 222.5,  188.2, 191.8, 235.8, 222.0,  226, 228.9,   29,   0,   28.8, REFLOW
 222.8,  188.0, 191.8, 235.8, 221.8,  226, 228.8,   31,   0,   28.8, REFLOW
 223.0,  188.0, 191.5, 235.8, 221.8,  226, 228.8,    0,   0,   28.8, REFLOW
 223.2,  187.8, 191.5, 235.8, 221.5,  226, 228.6,   34,   0,   28.9, REFLOW
 223.5,  187.8, 191.2, 235.5, 221.2,  226, 228.4,   70,   0,   28.8, REFLOW
 223.8,  187.8, 191.2, 235.5, 221.2,  226, 228.4,    7,   0,   28.9, REFLOW
 224.0,  187.5, 191.0, 235.2, 221.0,  225, 228.1,   55,   0,   28.9, REFLOW
 224.2,  187.2, 191.0, 235.2, 220.8,  225, 228.0,   26,   0,   28.9, REFLOW
 224.5,  187.0, 191.0, 235.0, 220.8,  225, 227.9,   29,   0,   28.9, REFLOW
 224.8,  187.0, 190.8, 235.0, 220.5,  225, 227.8,   31,   0,   28.9, REFLOW

